9.472000412642955780e-03,8.324999809265136719e-01,-1.244999989867210388e-01
-1.002999991178512573e-01,-5.081999897956848145e-01,1.102999970316886902e-01
-3.197999894618988037e-01,-5.386999845504760742e-01,-5.167999863624572754e-02
-1.404999941587448120e-01,-7.311999797821044922e-01,-1.456999927759170532e-01
-2.476000040769577026e-02,-1.493999958038330078e-01,1.609999984502792358e-01
1.024999991059303284e-01,-6.931999921798706055e-01,2.226999960839748383e-02
-1.253000050783157349e-01,-6.944000124931335449e-01,2.163000032305717468e-02
-1.968999952077865601e-01,-4.821999967098236084e-01,-3.206000030040740967e-01
-3.129000067710876465e-01,4.214000105857849121e-01,-1.611000001430511475e-01
-3.751000016927719116e-02,-1.581999957561492920e-01,-3.080999851226806641e-01
3.675999864935874939e-02,-8.027999997138977051e-01,-2.093999981880187988e-01
-2.346000075340270996e-02,4.790999889373779297e-01,-6.745000183582305908e-02
-2.421000041067600250e-02,-3.941000103950500488e-01,5.228000134229660034e-02
6.315000355243682861e-02,5.859000086784362793e-01,-1.705999970436096191e-01
2.143999934196472168e-01,4.124999940395355225e-01,-1.427000015974044800e-01
1.221999973058700562e-01,-5.939999818801879883e-01,-8.434999734163284302e-02
-1.600999981164932251e-01,-6.740999817848205566e-01,-3.165999948978424072e-01
-2.168999984860420227e-02,-6.204000115394592285e-01,-1.305000036954879761e-01
-3.109999895095825195e-01,-6.341999769210815430e-01,-1.292999982833862305e-01
-3.434000164270401001e-02,1.036999970674514771e-01,-2.324000000953674316e-01
-4.214999973773956299e-01,-5.630999803543090820e-01,-7.980999536812305450e-03
-5.335000157356262207e-01,-4.997000098228454590e-01,-9.176000207662582397e-02
-1.535000056028366089e-01,-3.422999978065490723e-01,-1.611000001430511475e-01
-3.343999981880187988e-01,3.537999987602233887e-01,-1.465000063180923462e-01
2.502000033855438232e-01,-6.617000102996826172e-01,1.216000020503997803e-01
1.289000064134597778e-01,-5.322999954223632812e-01,-1.606999933719635010e-01
2.439999952912330627e-02,-7.688999772071838379e-01,-1.257999986410140991e-01
2.062000036239624023e-01,1.701000034809112549e-01,-1.636999994516372681e-01
-6.321000307798385620e-02,-7.867000102996826172e-01,-1.351000070571899414e-01
-1.921000033617019653e-01,-5.480999946594238281e-01,4.467000067234039307e-01
-1.632000058889389038e-01,5.317999720573425293e-01,-3.944999873638153076e-01
-6.802000105381011963e-02,-7.617999911308288574e-01,1.933000050485134125e-02
-2.411999925971031189e-02,-4.187999963760375977e-01,-2.902000024914741516e-02
-5.367999896407127380e-02,5.008000135421752930e-02,-1.317999958992004395e-01
3.287000115960836411e-03,-5.261999964714050293e-01,-3.048999905586242676e-01
-4.690999910235404968e-02,-5.644000172615051270e-01,3.819999983534216881e-04
-1.318999975919723511e-01,-5.695000290870666504e-01,3.195999935269355774e-02
4.913000017404556274e-02,8.432000279426574707e-01,-1.030000001192092896e-01
-2.901000082492828369e-01,-2.793999910354614258e-01,-1.009000018239021301e-01
1.902000010013580322e-01,-5.584999918937683105e-01,1.942999958992004395e-01
-8.527000248432159424e-02,-1.459999978542327881e-01,-4.760999977588653564e-01
-9.781000204384326935e-03,-4.176000058650970459e-01,2.793000042438507080e-01
8.212000131607055664e-03,-1.389999985694885254e-01,1.856999993324279785e-01
-3.102999925613403320e-02,-8.141000270843505859e-01,-3.378000110387802124e-02
-2.861000038683414459e-02,-5.892999768257141113e-01,-1.561000049114227295e-01
-2.240999937057495117e-01,-4.066999852657318115e-01,-5.817000269889831543e-01
4.442000091075897217e-01,-4.778000116348266602e-01,-2.098000049591064453e-01
-5.316000059247016907e-02,2.596000134944915771e-01,1.440999954938888550e-01
5.909999832510948181e-02,5.084999799728393555e-01,7.147999852895736694e-02
-2.328000068664550781e-01,-3.010999858379364014e-01,-1.444000005722045898e-01
-2.779999934136867523e-02,-3.555000126361846924e-01,-1.527000069618225098e-01
2.502000033855438232e-01,4.474999904632568359e-01,-1.518000066280364990e-01
-9.430000185966491699e-02,3.364999890327453613e-01,9.735000133514404297e-02
2.318000048398971558e-01,6.488000154495239258e-01,-2.144999951124191284e-01
-2.958999872207641602e-01,4.384999871253967285e-01,-1.259000003337860107e-01
-5.149999856948852539e-01,-6.366000175476074219e-01,9.273999929428100586e-02
1.412000060081481934e-01,-6.875000000000000000e-01,5.376999825239181519e-02
-8.061999827623367310e-02,-8.169000148773193359e-01,2.926999926567077637e-01
-2.235000021755695343e-02,5.658000111579895020e-01,-1.494999974966049194e-01
-2.207999974489212036e-01,-6.517999768257141113e-01,-2.495000064373016357e-01
3.036000132560729980e-01,-7.364000082015991211e-01,2.266999930143356323e-01
-1.172000020742416382e-01,-7.540000081062316895e-01,2.082999944686889648e-01
-3.027000129222869873e-01,-6.104999780654907227e-01,-1.555999964475631714e-01
1.177999973297119141e-01,-5.532000064849853516e-01,5.338000133633613586e-02
-1.223000045865774155e-02,5.289000272750854492e-01,1.368999928236007690e-01
-3.260999917984008789e-01,-3.037999868392944336e-01,-1.480000019073486328e-01
-1.537999957799911499e-01,-3.086000084877014160e-01,-1.177999973297119141e-01
-2.185000032186508179e-01,-6.638000011444091797e-01,-2.834999859333038330e-01
2.224999964237213135e-01,-3.248000144958496094e-02,-1.553999930620193481e-01
-2.791999876499176025e-01,4.158000051975250244e-01,-1.460999995470046997e-01
-1.665000021457672119e-01,-6.978999972343444824e-01,4.732999950647354126e-02
-2.494000047445297241e-01,5.889999866485595703e-01,-1.204999983310699463e-01
4.670000076293945312e-02,-4.688000082969665527e-01,-6.024000048637390137e-01
1.655000001192092896e-01,5.479999780654907227e-01,-1.837999969720840454e-01
1.546000037342309952e-02,-7.850000262260437012e-01,1.810999959707260132e-01
-2.379000037908554077e-01,-3.044999949634075165e-02,-1.330000013113021851e-01
-4.944999888539314270e-02,-1.791999936103820801e-01,-5.261999964714050293e-01
-2.938999980688095093e-02,3.355000019073486328e-01,-1.397999972105026245e-01
1.421999931335449219e-01,4.277000129222869873e-01,-1.591999977827072144e-01
-5.214999988675117493e-02,4.573999941349029541e-01,-1.588999927043914795e-01
1.974000036716461182e-01,3.652999997138977051e-01,-1.159999966621398926e-01
-1.843000054359436035e-01,-6.765999794006347656e-01,-2.067999988794326782e-01
1.112999990582466125e-01,-4.934999942779541016e-01,-3.504999876022338867e-01
1.784999966621398926e-01,-7.196999788284301758e-01,-5.138000249862670898e-01
2.188999950885772705e-01,-6.309000253677368164e-01,-9.814000129699707031e-02
2.913999855518341064e-01,-2.910000085830688477e-01,-1.648000031709671021e-01
-1.168000027537345886e-01,-7.487999796867370605e-01,-2.414000034332275391e-01
-3.298000097274780273e-01,-5.539000034332275391e-01,-2.741000056266784668e-02
-4.679999947547912598e-01,-3.131999969482421875e-01,-1.058999970555305481e-01
-6.768999993801116943e-02,4.602999985218048096e-01,-4.101999998092651367e-01
-2.590000033378601074e-01,-2.908000051975250244e-01,-1.204999983310699463e-01
-1.050999984145164490e-01,6.604999899864196777e-01,-3.612000048160552979e-01
2.325000017881393433e-01,5.371999740600585938e-01,-1.810999959707260132e-01
-2.497999928891658783e-02,1.111000031232833862e-01,-3.682000041007995605e-01
-1.626999974250793457e-01,-7.312999963760375977e-01,-1.203999966382980347e-01
-2.506999969482421875e-01,4.214000105857849121e-01,-1.424999982118606567e-01
2.886000089347362518e-02,1.576000005006790161e-01,-1.578000038862228394e-01
-1.620000042021274567e-02,1.280000060796737671e-01,-5.330999940633773804e-02
-2.815999984741210938e-01,-6.407999992370605469e-01,-1.298999935388565063e-01
1.979999989271163940e-01,-5.738000273704528809e-01,3.260999917984008789e-01
-1.387999951839447021e-01,-7.609999775886535645e-01,-1.298999935388565063e-01
-3.239000141620635986e-01,4.636999964714050293e-01,-1.756000071763992310e-01
-1.276000030338764191e-02,-3.926999866962432861e-01,1.975000053644180298e-01
-5.181000009179115295e-02,-4.178000092506408691e-01,-1.244999989867210388e-01
-4.163999855518341064e-01,-5.778999924659729004e-01,1.814999990165233612e-02
1.457999944686889648e-01,-7.049000263214111328e-01,9.957999736070632935e-02
-6.690999865531921387e-02,-1.611000001430511475e-01,1.147999987006187439e-01
-3.054999932646751404e-02,-4.677000045776367188e-01,-3.996999859809875488e-01
-2.518000006675720215e-01,-5.371000170707702637e-01,-7.909999787807464600e-02
1.468999981880187988e-01,-7.081000208854675293e-01,1.508000046014785767e-01
5.148999858647584915e-03,3.980000019073486328e-01,-1.463000029325485229e-01
-4.043000042438507080e-01,-6.231999993324279785e-01,-9.223999828100204468e-02
-3.016000054776668549e-02,3.860999941825866699e-01,-4.176999926567077637e-01
6.627000123262405396e-02,1.601999998092651367e-01,-1.381999999284744263e-01
-2.237000018358230591e-01,-6.241999864578247070e-01,-1.536000072956085205e-01
-3.669999912381172180e-02,1.149000003933906555e-01,6.580000044777989388e-04
-4.027000069618225098e-01,-6.869000196456909180e-01,-4.772999882698059082e-01
1.808999925851821899e-01,1.702000051736831665e-01,-1.554999947547912598e-01
-1.049000024795532227e-02,-7.849000096321105957e-01,-2.110999971628189087e-01
-1.509000062942504883e-01,-7.052000164985656738e-01,-1.508000046014785767e-01
-3.347000107169151306e-02,1.050999984145164490e-01,-1.277000010013580322e-01
-3.172000050544738770e-01,3.842999935150146484e-01,-1.008000001311302185e-01
-5.598000064492225647e-02,3.208000063896179199e-01,-4.099999964237213135e-01
-1.211000010371208191e-01,4.966000020503997803e-01,-3.962999880313873291e-01
-6.221000105142593384e-02,-6.391999721527099609e-01,-6.774999946355819702e-02
-4.055000096559524536e-02,-4.068000018596649170e-01,6.858000159263610840e-02
-5.948000028729438782e-02,-3.398999869823455811e-01,-1.395000070333480835e-01
-4.628999903798103333e-02,3.027999997138977051e-01,4.949999973177909851e-02
1.601999998092651367e-01,-5.630999803543090820e-01,4.280000180006027222e-02
1.590999960899353027e-01,-2.329999953508377075e-02,-1.668000072240829468e-01
-1.314000040292739868e-01,-4.964999854564666748e-01,-2.849000096321105957e-01
-1.195999979972839355e-01,8.378999829292297363e-01,-1.719000041484832764e-01
-1.149000003933906555e-01,-7.666000127792358398e-01,-1.956000030040740967e-01
1.143999993801116943e-01,5.123000144958496094e-01,-1.203999966382980347e-01
-4.625000059604644775e-02,3.325000107288360596e-01,-2.492000013589859009e-01
5.339000001549720764e-02,-7.526000142097473145e-01,-2.563999891281127930e-01
-2.230000048875808716e-01,-6.599000096321105957e-01,-4.194000065326690674e-01
6.621000170707702637e-02,-6.252999901771545410e-01,-1.019999980926513672e-01
4.664000123739242554e-02,-7.513999938964843750e-01,-5.911999940872192383e-02
-2.347999960184097290e-01,-5.447000265121459961e-01,3.641000092029571533e-01
-5.539999902248382568e-02,-8.018000125885009766e-01,-4.114000126719474792e-02
-2.187999933958053589e-01,4.260999858379364014e-01,-1.215000003576278687e-01
1.171000003814697266e-01,6.001999974250793457e-01,-1.993999928236007690e-01
2.483000047504901886e-02,3.116999864578247070e-01,1.350000053644180298e-01
-8.320999890565872192e-02,-7.091000080108642578e-01,-9.491999633610248566e-03
-2.329999953508377075e-01,-2.879000008106231689e-01,-1.184000000357627869e-01
-3.860000148415565491e-02,-5.465999841690063477e-01,1.434000022709369659e-02
1.691000014543533325e-01,-6.941999793052673340e-01,-1.845999956130981445e-01
1.033999994397163391e-01,-6.054999828338623047e-01,-9.205000102519989014e-02
-4.537000134587287903e-02,3.034000098705291748e-01,-3.756000101566314697e-01
-4.949999973177909851e-02,-8.320999741554260254e-01,-8.827000111341476440e-02
-1.398999989032745361e-01,7.788000106811523438e-01,-3.197999903932213783e-03
2.043000012636184692e-01,-7.455000281333923340e-01,-5.896999835968017578e-01
-2.834999859333038330e-01,5.911999940872192383e-01,-3.029000014066696167e-02
-8.908999711275100708e-02,5.109000205993652344e-01,-3.553999960422515869e-01
-2.189999967813491821e-01,-7.089999914169311523e-01,2.776000089943408966e-02
-5.360999703407287598e-01,-6.358000040054321289e-01,8.335000276565551758e-02
-8.490999788045883179e-02,3.003999888896942139e-01,-3.808000087738037109e-01
-2.003999985754489899e-02,2.732999920845031738e-01,1.062000021338462830e-01
2.389000058174133301e-01,-3.719000145792961121e-02,-1.401000022888183594e-01
1.612000018358230591e-01,-5.580999851226806641e-01,1.040000021457672119e-01
-2.657000124454498291e-01,5.763000249862670898e-01,-8.417999744415283203e-02
2.169000059366226196e-01,4.812999963760375977e-01,-1.459999978542327881e-01
-3.982999920845031738e-01,-6.158999800682067871e-01,1.592999994754791260e-01
1.759999990463256836e-02,3.057000041007995605e-01,-4.075999855995178223e-01
-1.777999997138977051e-01,-6.905999779701232910e-01,1.086999997496604919e-01
-2.601000014692544937e-03,-5.424000024795532227e-01,-2.849000096321105957e-01
4.160999953746795654e-01,-5.286999940872192383e-01,-4.953999817371368408e-02
2.461999952793121338e-01,4.767999947071075439e-01,-1.650999933481216431e-01
2.307000011205673218e-01,-5.218999981880187988e-01,-1.026000007987022400e-01
-7.639999687671661377e-02,9.097999930381774902e-01,-1.085999980568885803e-01
-1.511999964714050293e-01,-5.141000151634216309e-01,4.032999873161315918e-01
2.842999994754791260e-01,-3.039000034332275391e-01,-1.268000006675720215e-01
4.214000105857849121e-01,-4.934000074863433838e-01,-1.727000027894973755e-01
-9.700000286102294922e-02,1.536999940872192383e-01,-1.305000036954879761e-01
1.054000034928321838e-01,-5.044000148773193359e-01,-6.905000209808349609e-01
-3.589000180363655090e-02,-4.077999889850616455e-01,-4.679999947547912598e-01
3.878999873995780945e-02,8.259000182151794434e-01,-1.124999970197677612e-01
-2.522999942302703857e-01,-4.383000135421752930e-01,-5.084000229835510254e-01
-9.062000364065170288e-02,3.547999858856201172e-01,1.464000046253204346e-01
4.873999860137701035e-03,-4.783999919891357422e-01,-4.207000136375427246e-01
2.131000012159347534e-01,3.544999957084655762e-01,-9.572999924421310425e-02
9.867999702692031860e-02,-3.253999948501586914e-01,-1.230000033974647522e-01
1.138999983668327332e-01,-6.902999877929687500e-01,-4.309000074863433838e-01
-6.071000173687934875e-02,-4.727999866008758545e-01,1.687999963760375977e-01
-2.861999869346618652e-01,-6.252999901771545410e-01,-1.442999988794326782e-01
-2.515000104904174805e-01,-6.614000201225280762e-01,-8.579000085592269897e-02
-2.915000021457672119e-01,4.330999851226806641e-01,-1.491000056266784668e-01
3.897999972105026245e-02,-3.359999954700469971e-01,-1.550000011920928955e-01
1.940999925136566162e-02,4.433999955654144287e-01,1.327999979257583618e-01
-3.727000057697296143e-01,-6.571999788284301758e-01,-4.131000041961669922e-01
6.379999965429306030e-02,-7.260000109672546387e-01,-3.048999980092048645e-02
-1.518000066280364990e-01,-6.833999752998352051e-01,6.717000156641006470e-02
-1.384999975562095642e-02,-7.746000289916992188e-01,5.558000132441520691e-02
2.900999970734119415e-03,-3.811999857425689697e-01,1.226999983191490173e-01
3.002000041306018829e-03,1.356000006198883057e-01,-1.508000046014785767e-01
-3.111000061035156250e-01,6.042000055313110352e-01,-2.566000074148178101e-02
7.410000264644622803e-02,7.466999888420104980e-01,-1.119000017642974854e-01
-2.779000066220760345e-02,-4.126999974250793457e-01,2.362000048160552979e-01
-1.203000023961067200e-01,7.613000273704528809e-01,-2.245000004768371582e-02
-4.974000155925750732e-02,8.192999958992004395e-01,-3.055000007152557373e-01
2.560999989509582520e-01,-6.222000122070312500e-01,-9.390000253915786743e-02
-2.237000018358230591e-01,-4.907000064849853516e-01,-3.019999861717224121e-01
1.782999932765960693e-01,-5.547999739646911621e-01,-8.403000235557556152e-02
1.132000014185905457e-01,-6.736000180244445801e-01,-4.799000024795532227e-01
-2.479000017046928406e-02,-1.700000017881393433e-01,-1.368000060319900513e-01
-2.689999938011169434e-01,-7.195000052452087402e-01,3.122999966144561768e-01
-2.987000048160552979e-01,-5.591999888420104980e-01,-1.492999959737062454e-02
1.082000043243169785e-02,-3.813000023365020752e-01,1.979999989271163940e-01
3.542999923229217529e-01,-4.711999893188476562e-01,-2.038999944925308228e-01
-1.921000033617019653e-01,-5.285999774932861328e-01,3.285999894142150879e-01
7.201000303030014038e-02,-4.905999898910522461e-01,-4.769000113010406494e-01
-1.080999970436096191e-01,-7.386999726295471191e-01,1.502999961376190186e-01
-8.466000109910964966e-02,-3.833000063896179199e-01,-4.393000006675720215e-01
1.585000008344650269e-01,-6.496999859809875488e-01,7.983000017702579498e-03
-2.644000053405761719e-01,-4.562000036239624023e-01,-4.347999989986419678e-01
1.926999911665916443e-02,5.088000297546386719e-01,3.540999814867973328e-02
8.613000065088272095e-02,-7.572000026702880859e-01,-2.536999881267547607e-01
-3.088999986648559570e-01,5.630999803543090820e-01,-7.660999894142150879e-02
-6.837999820709228516e-02,-5.399000048637390137e-01,3.937000036239624023e-02
-1.142000034451484680e-01,-7.616000175476074219e-01,-2.219000011682510376e-01
-2.019999921321868896e-02,-1.720000058412551880e-01,-2.795000076293945312e-01
-8.327999711036682129e-02,-7.900000214576721191e-01,-6.429000198841094971e-02
-5.916000157594680786e-02,3.625000119209289551e-01,-4.146000146865844727e-01
-4.005999863147735596e-02,-4.884000122547149658e-01,-3.298999965190887451e-01
-2.973000109195709229e-01,-4.598000049591064453e-01,-4.329999983310699463e-01
1.582999974489212036e-01,-5.498999953269958496e-01,-1.211000010371208191e-01
3.183000162243843079e-02,5.515000224113464355e-01,1.070000007748603821e-01
-1.080999970436096191e-01,3.000999987125396729e-01,-4.234000146389007568e-01
2.897999947890639305e-03,-3.964999914169311523e-01,2.339999973773956299e-01
-3.065999969840049744e-02,5.092999935150146484e-01,1.200999990105628967e-01
-2.833000123500823975e-01,6.358000040054321289e-01,-4.216999933123588562e-02
-7.163000106811523438e-02,-4.848000109195709229e-01,1.456000059843063354e-01
2.082999944686889648e-01,-7.118999958038330078e-01,1.862999945878982544e-01
1.670999974012374878e-01,1.666000038385391235e-01,-1.348000019788742065e-01
-1.322999969124794006e-02,-1.553999930620193481e-01,2.022999972105026245e-01
-1.387999951839447021e-01,-4.973999857902526855e-01,3.481000065803527832e-01
-2.022000029683113098e-02,9.247999787330627441e-01,-1.190999969840049744e-01
-4.689000174403190613e-02,7.872999906539916992e-01,-1.362999975681304932e-01
1.845999956130981445e-01,-7.143999934196472168e-01,1.991000026464462280e-01
3.992000129073858261e-03,-1.299999952316284180e-01,9.405999630689620972e-02
-5.778999999165534973e-02,-6.342999935150146484e-01,-1.521999984979629517e-01
-3.115000128746032715e-01,-6.355000138282775879e-01,-3.165999948978424072e-01
-5.442000180482864380e-02,5.138999819755554199e-01,-3.966000080108642578e-01
-3.516000136733055115e-02,3.639999926090240479e-01,1.213999986648559570e-01
-2.975000143051147461e-01,-4.496999979019165039e-01,-4.979999959468841553e-01
-4.995000064373016357e-01,-5.928999781608581543e-01,-1.796000003814697266e-01
4.298000037670135498e-01,-4.805000126361846924e-01,-1.982000023126602173e-01
-2.310000061988830566e-01,-5.102999806404113770e-01,-1.094999983906745911e-01
-3.469000011682510376e-02,3.513000011444091797e-01,-1.500999927520751953e-01
-1.074000000953674316e-01,-5.329999923706054688e-01,6.865999847650527954e-02
-3.206999897956848145e-01,-2.967000007629394531e-01,-1.247999966144561768e-01
-1.513999998569488525e-01,-7.211999893188476562e-01,-2.052000015974044800e-01
1.589999943971633911e-01,-3.799999877810478210e-02,-1.268000006675720215e-01
-2.741000056266784668e-01,6.198999881744384766e-01,-2.022000029683113098e-02
-8.046999573707580566e-03,9.477000236511230469e-01,-9.916999936103820801e-02
-1.973000019788742065e-01,-3.973999917507171631e-01,-5.299999713897705078e-01
-7.581000030040740967e-02,-5.044000148773193359e-01,7.688000053167343140e-02
4.447999969124794006e-02,-7.659999728202819824e-01,-2.439000010490417480e-01
-5.947000160813331604e-02,-3.950999975204467773e-01,-2.872000038623809814e-01
6.015999987721443176e-02,-6.916000247001647949e-01,-3.129000067710876465e-01
-3.801000118255615234e-02,-4.688999950885772705e-01,-3.828999996185302734e-01
-2.480999939143657684e-02,-4.313000142574310303e-01,3.091999888420104980e-01
1.185000035911798477e-02,5.152999758720397949e-01,1.203000023961067200e-01
-2.383999973535537720e-01,-5.304999947547912598e-01,2.917999923229217529e-01
1.606000065803527832e-01,4.000999927520751953e-01,-1.221000030636787415e-01
-5.037000179290771484e-01,-6.412000060081481934e-01,1.054000034928321838e-01
-2.906999886035919189e-01,6.090999841690063477e-01,-1.049999967217445374e-01
5.074999928474426270e-01,-5.418000221252441406e-01,-1.054000034928321838e-01
-4.244000017642974854e-01,-3.095999956130981445e-01,-1.247999966144561768e-01
-7.336000353097915649e-02,-4.210000038146972656e-01,-5.742999911308288574e-01
8.093000203371047974e-02,-6.707000136375427246e-01,-4.169999957084655762e-01
-1.824000030755996704e-01,-6.775000095367431641e-01,-2.795000076293945312e-01
-4.977000132203102112e-02,-4.731999933719635010e-01,1.230000033974647522e-01
4.839999973773956299e-02,5.246999859809875488e-01,8.178000152111053467e-02
3.612000048160552979e-01,-4.866000115871429443e-01,-1.832000017166137695e-01
1.253000050783157349e-01,-6.556000113487243652e-01,-1.150000020861625671e-01
-2.065999954938888550e-01,-3.185000121593475342e-01,-1.784999966621398926e-01
-3.449999913573265076e-02,8.833000063896179199e-01,-1.253000050783157349e-01
-3.050999939441680908e-01,3.774999976158142090e-01,-1.260000020265579224e-01
1.871999949216842651e-01,-6.897000074386596680e-01,-1.821999996900558472e-01
-2.883000075817108154e-01,-6.617000102996826172e-01,-4.251999855041503906e-01
-2.999000065028667450e-02,-4.665000140666961670e-01,-4.165999889373779297e-01
-2.964000105857849121e-01,3.887999951839447021e-01,-1.746000051498413086e-01
-2.148000001907348633e-01,-4.043999910354614258e-01,-5.656999945640563965e-01
2.628000080585479736e-02,-7.800999879837036133e-01,-8.755999803543090820e-02
1.169000007212162018e-02,3.131000101566314697e-01,-3.892999887466430664e-01
7.960999757051467896e-02,-7.429999709129333496e-01,-2.673999965190887451e-01
-2.529999986290931702e-02,-7.814999818801879883e-01,-1.551000028848648071e-01
1.688999980688095093e-01,5.490000247955322266e-01,-2.275999933481216431e-01
-5.589000135660171509e-02,3.346000015735626221e-01,9.025000035762786865e-02
-9.228999912738800049e-02,-7.199000120162963867e-01,7.462000101804733276e-02
-3.883999884128570557e-01,-4.821000099182128906e-01,-8.184000104665756226e-02
-3.533000126481056213e-02,-7.572000026702880859e-01,8.314000070095062256e-02
3.560000061988830566e-01,-5.070999860763549805e-01,-1.518999934196472168e-01
-3.768000006675720215e-02,-4.077999889850616455e-01,-3.341000080108642578e-01
-9.212999790906906128e-02,6.639999747276306152e-01,-3.700000047683715820e-01
-2.520000040531158447e-01,-6.578000187873840332e-01,-1.014000028371810913e-01
-6.016999855637550354e-02,-4.178000092506408691e-01,-1.395000070333480835e-01
1.861999928951263428e-01,5.916000008583068848e-01,-1.975000053644180298e-01
-5.134000182151794434e-01,-6.575000286102294922e-01,1.262000054121017456e-01
-7.868999987840652466e-02,-8.198999762535095215e-01,-1.686999946832656860e-01
1.212000027298927307e-01,5.965999960899353027e-01,-1.644999980926513672e-01
2.260999977588653564e-01,3.849999904632568359e-01,-1.405999958515167236e-01
-3.064999878406524658e-01,3.477999866008758545e-01,-1.184000000357627869e-01
1.172000020742416382e-01,-5.631999969482421875e-01,-1.395999938249588013e-01
-2.102999985218048096e-01,4.009999930858612061e-01,-1.275999993085861206e-01
-7.398000359535217285e-02,-4.411000013351440430e-01,-2.930999994277954102e-01
-4.791000112891197205e-02,6.949999928474426270e-01,-1.427000015974044800e-01
6.831999868154525757e-02,5.139999985694885254e-01,-1.022000014781951904e-01
-3.110999986529350281e-02,-8.353999853134155273e-01,-7.509999722242355347e-02
-4.083999991416931152e-01,-5.745000243186950684e-01,-1.771000027656555176e-01
-6.453000009059906006e-02,-6.395000219345092773e-01,-1.326999962329864502e-01
3.064000047743320465e-02,3.149000108242034912e-01,-3.932000100612640381e-01
